shamsi_year_month,y,yhat,yhat_lower,yhat_upper,service,category,yhat_diff,yhat_low_diff,yhat_high_diff,min_diff_label,y_lable_frequent
(1403-04),315.0,285.1925350503996,94.09385475094808,475.2111321554708,خشکشویی,شستشو,29.807464949600387,220.90614524905192,160.2111321554708,yhat_diff,yhat_diff
(1403-05),284.0,302.3516219289688,112.07929666004716,493.2153821004489,خشکشویی,شستشو,18.351621928968825,171.92070333995284,209.2153821004489,yhat_diff,yhat_diff
(1403-06),377.0,336.83681234823626,145.20205583187854,528.3736414919742,خشکشویی,شستشو,40.163187651763735,231.79794416812143,151.37364149197424,yhat_diff,yhat_diff
(1403-07),300.0,318.4038381585882,131.7452309919152,503.1895930785333,خشکشویی,شستشو,18.4038381585882,168.2547690080848,203.18959307853328,yhat_diff,yhat_diff
(1403-08),336.0,373.62960114882026,188.76966330311103,555.26673720002,خشکشویی,شستشو,37.62960114882026,147.23033669688897,219.26673720002,yhat_diff,yhat_diff
(1403-09),373.0,351.3903299243071,168.292011422757,534.3921123512655,خشکشویی,شستشو,21.60967007569292,204.707988577243,161.3921123512655,yhat_diff,yhat_diff
(1403-10),391.0,355.3831259897562,170.04065595047007,539.155690491476,خشکشویی,شستشو,35.616874010243805,220.95934404952996,148.15569049147598,yhat_diff,yhat_diff
(1403-11),402.0,380.3708004453509,195.6262831967723,564.253538511293,خشکشویی,شستشو,21.62919955464912,206.3737168032277,162.25353851129296,yhat_diff,yhat_diff
(1403-12),783.0,654.7435569706975,471.1150637532602,837.0338116424341,خشکشویی,شستشو,128.25644302930257,311.8849362467398,54.0338116424341,yhat_high_diff,yhat_diff
(1404-01),424.0,442.84352091920965,252.4835853639879,632.9191060767231,خشکشویی,شستشو,18.84352091920965,171.5164146360121,208.9191060767231,yhat_diff,yhat_diff
(1404-02),394.0,378.3872242315172,187.34006491041427,569.5790467787847,خشکشویی,شستشو,15.612775768482775,206.65993508958573,175.5790467787847,yhat_diff,yhat_diff
(1404-03),318.0,372.95218177596826,213.72638304286977,531.4715160410458,خشکشویی,شستشو,54.952181775968256,104.27361695713024,213.4715160410458,yhat_diff,yhat_diff
(1404-04),250.0,348.9843358401664,158.72965028904636,540.2983221760697,خشکشویی,شستشو,98.9843358401664,91.27034971095364,290.29832217606975,yhat_low_diff,yhat_diff
(1404-05),356.0,354.9652128063297,162.11493284005866,548.3846230961408,خشکشویی,شستشو,1.0347871936702973,193.88506715994131,192.3846230961408,yhat_diff,yhat_diff
(1404-06),352.0,379.4420675638372,188.6472930422088,566.2234745061521,خشکشویی,شستشو,27.442067563837213,163.3527069577912,214.2234745061521,yhat_diff,yhat_diff
(1404-07),370.0,344.52681593490945,162.18462318753507,528.591042182208,خشکشویی,شستشو,25.47318406509055,207.81537681246493,158.59104218220796,yhat_diff,yhat_diff
(1404-08),421.0,390.8379847382579,206.76190774248045,577.0330257868604,خشکشویی,شستشو,30.162015261742116,214.23809225751955,156.03302578686043,yhat_diff,yhat_diff
(1404-09),0.0,359.065723716096,174.567872946007,543.891497614642,خشکشویی,شستشو,359.065723716096,174.567872946007,543.891497614642,yhat_low_diff,yhat_diff
(1404-10),0.0,347.30642908198786,163.64291258348595,530.3882099886617,خشکشویی,شستشو,347.30642908198786,163.64291258348595,530.3882099886617,yhat_low_diff,yhat_diff
(1404-11),0.0,365.9160438244882,179.59527768742845,551.5966518576532,خشکشویی,شستشو,365.9160438244882,179.59527768742845,551.5966518576532,yhat_low_diff,yhat_diff
(1404-12),0.0,622.7539937213039,445.2981654611056,801.0688914598784,خشکشویی,شستشو,622.7539937213039,445.2981654611056,801.0688914598784,yhat_low_diff,yhat_diff
(1405-01),0.0,424.9805928739198,232.66008522492064,613.7757851959756,خشکشویی,شستشو,424.9805928739198,232.66008522492064,613.7757851959756,yhat_low_diff,yhat_diff
(1405-02),0.0,359.29742138598493,169.9988090780924,550.644862954026,خشکشویی,شستشو,359.29742138598493,169.9988090780924,550.644862954026,yhat_low_diff,yhat_diff
(1405-03),0.0,418.6598278252119,222.5969172702179,607.0881622458202,خشکشویی,شستشو,418.6598278252119,222.5969172702179,607.0881622458202,yhat_low_diff,yhat_diff
(1405-04),0.0,328.6534983462928,137.6207353462894,524.1846965128361,خشکشویی,شستشو,328.6534983462928,137.6207353462894,524.1846965128361,yhat_low_diff,yhat_diff
(1405-05),0.0,338.91182919885523,144.82683189377303,531.6306942005743,خشکشویی,شستشو,338.91182919885523,144.82683189377303,531.6306942005743,yhat_low_diff,yhat_diff
(1405-06),0.0,358.424729696455,162.14827093644772,555.6856268857673,خشکشویی,شستشو,358.424729696455,162.14827093644772,555.6856268857673,yhat_low_diff,yhat_diff
(1405-07),0.0,326.15577624049865,133.90750762815597,517.1629542053288,خشکشویی,شستشو,326.15577624049865,133.90750762815597,517.1629542053288,yhat_low_diff,yhat_diff
(1405-08),0.0,374.7416730905454,181.473353502379,567.9199203219271,خشکشویی,شستشو,374.7416730905454,181.473353502379,567.9199203219271,yhat_low_diff,yhat_diff
(1401-01),117.0,149.32338354965003,6.0651216380414255,291.2541324842271,دریل کاری,خدمات و تعمیرات ساختمان,32.32338354965003,110.93487836195855,174.2541324842271,yhat_diff,yhat_diff
(1401-02),164.0,171.99401392935107,26.642950016373952,315.7819264860812,دریل کاری,خدمات و تعمیرات ساختمان,7.99401392935107,137.35704998362604,151.7819264860812,yhat_diff,yhat_diff
(1401-03),233.0,203.7410682656323,61.413620786449606,347.98961563743063,دریل کاری,خدمات و تعمیرات ساختمان,29.258931734367707,171.5863792135504,114.98961563743065,yhat_diff,yhat_diff
(1401-04),300.0,236.45610021395424,92.29544818699254,380.7742165605813,دریل کاری,خدمات و تعمیرات ساختمان,63.54389978604576,207.70455181300747,80.7742165605813,yhat_diff,yhat_diff
(1401-05),286.0,251.30019988821536,108.3916651516443,396.3124030388954,دریل کاری,خدمات و تعمیرات ساختمان,34.69980011178464,177.6083348483557,110.3124030388954,yhat_diff,yhat_diff
(1401-06),253.0,235.16579927510853,91.56078012435246,379.1587064517104,دریل کاری,خدمات و تعمیرات ساختمان,17.834200724891474,161.43921987564755,126.15870645171036,yhat_diff,yhat_diff
(1401-07),202.0,216.48856002400336,79.46159578111056,354.6776428375324,دریل کاری,خدمات و تعمیرات ساختمان,14.488560024003364,122.53840421888944,152.6776428375324,yhat_diff,yhat_diff
(1401-08),195.0,224.11641518164208,85.05975303149987,363.5151352935426,دریل کاری,خدمات و تعمیرات ساختمان,29.116415181642083,109.94024696850012,168.51513529354258,yhat_diff,yhat_diff
(1401-09),189.0,184.12358133637764,49.57223376060138,318.6621967413704,دریل کاری,خدمات و تعمیرات ساختمان,4.87641866362236,139.42776623939864,129.6621967413704,yhat_diff,yhat_diff
(1401-10),167.0,192.3739012293324,52.90970268024876,331.9613944550289,دریل کاری,خدمات و تعمیرات ساختمان,25.373901229332404,114.09029731975124,164.96139445502888,yhat_diff,yhat_diff
(1401-11),161.0,178.55972184451343,40.98550059432409,315.92387328779,دریل کاری,خدمات و تعمیرات ساختمان,17.559721844513433,120.0144994056759,154.92387328779,yhat_diff,yhat_diff
(1401-12),250.0,247.3565602665921,113.2866725814382,380.2486366254362,دریل کاری,خدمات و تعمیرات ساختمان,2.643439733407888,136.7133274185618,130.24863662543618,yhat_diff,yhat_diff
(1402-01),103.0,128.60266093503262,-0.3350286671522173,256.3239809355549,دریل کاری,خدمات و تعمیرات ساختمان,25.602660935032617,103.33502866715222,153.3239809355549,yhat_diff,yhat_diff
(1402-02),148.0,162.76605821061463,24.13443932688721,300.433469912191,دریل کاری,خدمات و تعمیرات ساختمان,14.76605821061463,123.86556067311278,152.433469912191,yhat_diff,yhat_diff
(1402-03),198.0,204.57665568383405,63.40208362559663,349.35269602225696,دریل کاری,خدمات و تعمیرات ساختمان,6.576655683834048,134.59791637440338,151.35269602225696,yhat_diff,yhat_diff
(1402-04),242.0,240.10093971553707,95.72596098914848,383.57353387253744,دریل کاری,خدمات و تعمیرات ساختمان,1.8990602844629336,146.27403901085154,141.57353387253744,yhat_diff,yhat_diff
(1402-05),221.0,260.758174153737,117.67172569687337,405.0597457831837,دریل کاری,خدمات و تعمیرات ساختمان,39.758174153737,103.32827430312663,184.0597457831837,yhat_diff,yhat_diff
(1402-06),262.0,250.53188238476625,105.98786459940598,394.25383564822846,دریل کاری,خدمات و تعمیرات ساختمان,11.468117615233751,156.01213540059402,132.25383564822846,yhat_diff,yhat_diff
(1402-07),210.0,233.790338138358,97.2492731318757,372.06385078458254,دریل کاری,خدمات و تعمیرات ساختمان,23.79033813835801,112.7507268681243,162.06385078458254,yhat_diff,yhat_diff
(1402-08),230.0,246.75986223585,107.67902512794124,385.7376957613675,دریل کاری,خدمات و تعمیرات ساختمان,16.759862235849994,122.32097487205876,155.7376957613675,yhat_diff,yhat_diff
(1402-09),227.0,219.7451366496073,79.30815177468374,357.1986956534828,دریل کاری,خدمات و تعمیرات ساختمان,7.254863350392696,147.69184822531628,130.1986956534828,yhat_diff,yhat_diff
(1402-10),206.0,215.33334197041407,80.43728601851844,348.1581144838404,دریل کاری,خدمات و تعمیرات ساختمان,9.333341970414068,125.56271398148156,142.1581144838404,yhat_diff,yhat_diff
(1402-11),233.0,215.0434770575389,76.90663818304745,354.1090257179007,دریل کاری,خدمات و تعمیرات ساختمان,17.956522942461078,156.09336181695255,121.10902571790068,yhat_diff,yhat_diff
(1402-12),295.0,285.6616331601812,151.53674896037683,420.0145729675254,دریل کاری,خدمات و تعمیرات ساختمان,9.338366839818775,143.46325103962317,125.0145729675254,yhat_diff,yhat_diff
(1403-01),207.0,194.4311128957661,49.24889289626412,338.19973114404564,دریل کاری,خدمات و تعمیرات ساختمان,12.568887104233909,157.75110710373588,131.19973114404564,yhat_diff,yhat_diff
(1403-02),240.0,216.01962092428792,71.93102602187678,360.0075734787234,دریل کاری,خدمات و تعمیرات ساختمان,23.98037907571208,168.0689739781232,120.00757347872336,yhat_diff,yhat_diff
(1403-03),277.0,256.1431606487102,112.64022608025296,400.93691011515983,دریل کاری,خدمات و تعمیرات ساختمان,20.856839351289807,164.35977391974706,123.93691011515983,yhat_diff,yhat_diff
(1403-04),342.0,289.36048297290773,146.31014093607683,431.7330731294158,دریل کاری,خدمات و تعمیرات ساختمان,52.63951702709227,195.6898590639232,89.7330731294158,yhat_diff,yhat_diff
(1403-05),356.0,311.93712799999844,168.50562803012326,455.0756359749206,دریل کاری,خدمات و تعمیرات ساختمان,44.06287200000156,187.49437196987677,99.0756359749206,yhat_diff,yhat_diff
(1403-06),287.0,300.8581955467454,155.88737476270416,444.2152526817547,دریل کاری,خدمات و تعمیرات ساختمان,13.858195546745378,131.11262523729584,157.2152526817547,yhat_diff,yhat_diff
(1403-07),288.0,282.94125672684623,141.61312879922977,419.88453529049207,دریل کاری,خدمات و تعمیرات ساختمان,5.058743273153766,146.38687120077023,131.88453529049207,yhat_diff,yhat_diff
(1403-08),251.0,295.602655671149,157.64138839893636,433.3274027580403,دریل کاری,خدمات و تعمیرات ساختمان,44.60265567114902,93.35861160106364,182.3274027580403,yhat_diff,yhat_diff
(1403-09),260.0,268.82787866746145,129.53694936850945,405.7384933136885,دریل کاری,خدمات و تعمیرات ساختمان,8.827878667461448,130.46305063149055,145.73849331368848,yhat_diff,yhat_diff
(1403-10),292.0,270.88834748766067,130.754766090866,407.7600166685542,دریل کاری,خدمات و تعمیرات ساختمان,21.111652512339333,161.245233909134,115.7600166685542,yhat_diff,yhat_diff
(1403-11),270.0,262.60273457594013,126.15450053245378,402.4023053786949,دریل کاری,خدمات و تعمیرات ساختمان,7.397265424059867,143.84549946754623,132.4023053786949,yhat_diff,yhat_diff
(1403-12),400.0,344.0354424648142,206.0321165193917,483.7842210979187,دریل کاری,خدمات و تعمیرات ساختمان,55.96455753518581,193.9678834806083,83.7842210979187,yhat_diff,yhat_diff
(1404-01),218.0,239.91261043754827,97.18522506886974,383.08792000965485,دریل کاری,خدمات و تعمیرات ساختمان,21.912610437548267,120.81477493113026,165.08792000965485,yhat_diff,yhat_diff
(1404-02),258.0,266.3139196199665,121.64319157525698,407.6904798685577,دریل کاری,خدمات و تعمیرات ساختمان,8.313919619966498,136.356808424743,149.6904798685577,yhat_diff,yhat_diff
(1404-03),241.0,295.33298588246976,156.33046910523004,434.4871591183099,دریل کاری,خدمات و تعمیرات ساختمان,54.33298588246976,84.66953089476996,193.48715911830988,yhat_diff,yhat_diff
(1404-04),216.0,329.5453169850396,192.31723501769707,469.5182714803999,دریل کاری,خدمات و تعمیرات ساختمان,113.54531698503962,23.682764982302928,253.5182714803999,yhat_low_diff,yhat_diff
(1404-05),341.0,362.9572457104544,218.3452715397118,509.1404724047114,دریل کاری,خدمات و تعمیرات ساختمان,21.9572457104544,122.6547284602882,168.14047240471135,yhat_diff,yhat_diff
(1404-06),335.0,347.59354755667533,204.11070156132044,491.5456023087084,دریل کاری,خدمات و تعمیرات ساختمان,12.593547556675333,130.88929843867956,156.5456023087084,yhat_diff,yhat_diff
(1404-07),363.0,330.8558497473498,192.86580896073733,470.3669299474325,دریل کاری,خدمات و تعمیرات ساختمان,32.144150252650206,170.13419103926267,107.36692994743248,yhat_diff,yhat_diff
(1404-08),433.0,344.74141453495173,209.16198787411847,482.6144570008767,دریل کاری,خدمات و تعمیرات ساختمان,88.25858546504827,223.83801212588156,49.61445700087671,yhat_high_diff,yhat_diff
(1404-09),0.0,313.80959179173504,176.2773903957557,452.4453492913059,دریل کاری,خدمات و تعمیرات ساختمان,313.80959179173504,176.2773903957557,452.4453492913059,yhat_low_diff,yhat_diff
(1404-10),0.0,317.46421520861287,178.8749842287483,455.892989888213,دریل کاری,خدمات و تعمیرات ساختمان,317.46421520861287,178.8749842287483,455.892989888213,yhat_low_diff,yhat_diff
(1404-11),0.0,312.4599690400648,172.70692833938864,450.1785025455764,دریل کاری,خدمات و تعمیرات ساختمان,312.4599690400648,172.70692833938864,450.1785025455764,yhat_low_diff,yhat_diff
(1404-12),0.0,379.82974490028937,245.77760786218929,512.7098697286634,دریل کاری,خدمات و تعمیرات ساختمان,379.82974490028937,245.77760786218929,512.7098697286634,yhat_low_diff,yhat_diff
(1405-01),0.0,289.00540110444376,146.67046106716705,431.5024531357108,دریل کاری,خدمات و تعمیرات ساختمان,289.00540110444376,146.67046106716705,431.5024531357108,yhat_low_diff,yhat_diff
(1405-02),0.0,316.0804351088602,173.2395680142976,458.81469390304784,دریل کاری,خدمات و تعمیرات ساختمان,316.0804351088602,173.2395680142976,458.81469390304784,yhat_low_diff,yhat_diff
(1405-03),0.0,353.433269030079,210.94115287624817,495.3142049289704,دریل کاری,خدمات و تعمیرات ساختمان,353.433269030079,210.94115287624817,495.3142049289704,yhat_low_diff,yhat_diff
(1405-04),0.0,388.14239974684847,244.5990071930824,529.5399521946175,دریل کاری,خدمات و تعمیرات ساختمان,388.14239974684847,244.5990071930824,529.5399521946175,yhat_low_diff,yhat_diff
